측정일시,급액EC,급액PH,내부CO2,내부습도,내부온도,외부일사량,외부온도,외부풍향,외부풍속
1/2/2025 2:00,0.7,6.3,475,99.9,13.9,0,-3.33,69,0
1/2/2025 3:00,0.7,6.3,475,99.2,13.9,0,-3.21,66,0
1/2/2025 4:00,0.7,6.3,475,97.5,13.7,0,-1.71,177,0
1/2/2025 5:00,0.7,6.3,477,97.2,13.7,0,-1.71,183,0
1/2/2025 6:00,0.7,6.3,476,97.3,13.7,0,-1.71,186,0
1/2/2025 7:00,0.6,6.3,476,96.1,13.7,0,-1.71,185,0
1/2/2025 8:00,0.6,6.3,477,96.1,13.7,0,-1.87,177,0
1/2/2025 9:00,0.6,6.3,476,97.6,13.7,0,-1.87,183,0
1/2/2025 10:00,1.1,6.2,474,97.8,13.8,0,-0.81,102,0.5
1/2/2025 11:00,0.9,6.2,475,98,13.8,0,-0.81,97,0.5
1/2/2025 12:00,0.7,6.1,476,97.9,13.8,0,-1.15,100,1
1/2/2025 13:00,1.2,6.2,475,97.5,13.8,0,-1.15,99,0.5
1/2/2025 14:00,1,6.2,474,97.8,13.8,0,-1.15,99,0.5
1/2/2025 15:00,0.9,6,474,98,13.9,0,-1.15,101,0.5
1/2/2025 16:00,0.8,6,466,98.2,13.8,0,-0.89,103,0.5
1/2/2025 17:00,0.7,6.1,467,98.1,13.8,0,-0.89,107,0
1/2/2025 18:00,0.7,6.1,468,97.8,13.8,0,-0.89,105,0
1/2/2025 19:00,0.7,6.1,469,97.7,13.8,0,-0.89,108,0.5
1/2/2025 20:00,0.7,6.1,469,97.6,13.8,0,-0.89,105,0.5
1/2/2025 21:00,0.7,6.1,468,97.6,13.8,0,-1.01,108,0.5
1/2/2025 22:00,0.7,6.1,461,99,13.7,0,-1.19,97,0
1/2/2025 23:00,0.6,6.1,461,97.2,13.7,0,-1.19,94,0
1/3/2025 0:00,0.6,6.1,461,97.4,13.7,0,-1.41,94,0
1/3/2025 1:00,0.6,6.1,462,96.7,13.7,0,-1.41,94,0
1/3/2025 2:00,0.6,6.1,464,96.3,13.7,0,-1.41,95,0
1/3/2025 3:00,0.6,6.1,461,99.3,14.6,44,-0.39,106,0
1/3/2025 4:00,0.6,6.1,461,99.4,14.6,44,-0.37,103,0
1/3/2025 5:00,0.6,6.1,461,99.4,14.6,43,-0.37,101,0
1/3/2025 6:00,0.6,6.1,461,99.4,14.5,43,-0.37,103,0
1/3/2025 7:00,0.6,6.1,461,99.3,14.5,43,-0.37,103,0
1/3/2025 8:00,0.6,6.1,461,98.6,14.6,43,-0.37,106,0
1/3/2025 9:00,0.6,6.1,440,99.9,18.5,164,2.04,93,2.1
1/3/2025 10:00,1.1,6.2,440,99.9,18.4,164,2.04,89,2.1
1/3/2025 11:00,0.9,6.2,440,99.9,18.4,165,2.04,88,1.5
1/3/2025 12:00,1.2,6,440,99.9,18.4,171,2.04,85,1.5
1/3/2025 13:00,0.7,6,440,99.9,18.5,171,2.04,113,1.5
1/3/2025 14:00,1.2,6.2,411,96.9,22.9,269,3.96,103,1
1/3/2025 15:00,1,6.3,411,96.4,23,268,3.96,106,1.5
1/3/2025 16:00,0.9,6.3,411,94.5,22.9,268,3.96,106,1.5
1/3/2025 17:00,0.9,6.3,412,95.4,22.9,268,3.96,104,1.5
1/3/2025 18:00,0.9,6.3,413,94.1,22.9,268,3.98,104,1
1/3/2025 19:00,0.9,6.3,409,98.2,26.3,327,6.62,201,0
1/3/2025 20:00,0.9,6.3,409,98.3,26.3,327,6.62,206,0.5
1/3/2025 21:00,0.9,6.3,410,98.4,26.3,328,6.86,201,1
1/3/2025 22:00,0.9,6.3,409,99.6,26.2,326,6.86,197,1
1/3/2025 23:00,0.9,6.3,409,99.3,26.3,326,6.86,201,1
1/4/2025 0:00,0.8,6.3,408,98.9,26.3,326,6.86,206,1
1/4/2025 1:00,0.8,6.3,405,97.5,28,309,7.42,199,1.5
1/4/2025 2:00,0.8,6.3,405,97.2,27.9,309,7.42,194,1.5
1/4/2025 3:00,0.8,6.3,405,97.1,27.9,308,7.42,192,2.6
1/4/2025 4:00,0.8,6.3,405,96.9,28,306,7.42,193,1.5
1/4/2025 5:00,0.8,6.3,405,96.8,28,305,7.68,194,1.5
1/4/2025 6:00,0.8,6.3,408,98.7,27.9,261,8.12,335,3.6
1/4/2025 7:00,0.8,6.3,407,98.7,27.9,261,8.12,344,2.1
1/4/2025 8:00,0.8,6.3,407,97.2,27.9,259,8.12,325,2.6
1/4/2025 9:00,0.8,6.3,408,98.4,28,256,8,308,2.1
1/4/2025 10:00,1,6.1,408,98.7,27.9,252,8,295,2.1
1/4/2025 11:00,0.8,6.2,408,97.7,27.9,252,8,256,2.1
1/4/2025 12:00,0.8,6.3,412,99,26.7,179,8.48,206,2.6
1/4/2025 13:00,1.1,6.2,412,96.9,26.8,178,8.48,209,2.1
1/4/2025 14:00,0.9,6.2,412,97,26.8,178,8.48,185,2.6
1/4/2025 15:00,0.8,6.2,411,97,26.8,177,8.48,188,2.6
1/4/2025 16:00,0.8,6.1,412,97.3,26.8,177,8.48,291,1
1/4/2025 17:00,0.7,6.2,413,97.4,26.8,178,8.48,336,1.5
1/4/2025 18:00,0.7,6.2,415,99.9,23.6,50,8.48,233,1.5
1/4/2025 19:00,0.7,6.2,415,99.9,23.5,47,8.48,250,2.6
1/4/2025 20:00,0.6,6.2,415,99.9,23.5,48,8.48,268,2.1
1/4/2025 21:00,0.6,6.2,416,99.9,23.5,46,8.44,202,3.1
1/4/2025 22:00,0.6,6.2,416,99.9,23.5,47,8.44,224,3.6
1/4/2025 23:00,0.6,6.2,417,99.9,23.5,47,8.44,264,2.1
1/5/2025 0:00,0.6,6.2,415,99.9,18.8,0,7.5,279,1.5
1/5/2025 1:00,0.6,6.2,415,99.9,18.8,1,7.58,281,1
1/5/2025 2:00,0.6,6.2,414,99.9,18.8,1,7.58,280,1
1/5/2025 3:00,0.6,6.2,415,99.9,18.7,1,7.58,281,0.5
1/5/2025 4:00,0.6,6.2,413,99.9,18.7,1,7.58,281,1
1/5/2025 5:00,0.6,6.2,412,99.9,18.7,1,7.58,278,0.5
1/5/2025 6:00,0.6,6.2,418,95.5,16.2,0,6.48,293,0.5
1/5/2025 7:00,0.6,6.2,419,98.4,16.2,0,6.48,297,0.5
1/5/2025 8:00,0.6,6.2,419,97.6,16.2,0,6.48,294,0.5
1/5/2025 9:00,0.6,6.2,419,98.1,16.2,0,6.48,296,0
1/5/2025 10:00,1.1,6.2,418,99.3,16.2,0,6.48,296,0
1/5/2025 11:00,0.8,6.2,419,99.9,16.2,0,6.48,294,0
1/5/2025 12:00,0.8,6.3,433,96.4,17.7,0,5.66,285,0.5
1/5/2025 13:00,0.7,6,432,97.9,17.7,0,5.66,290,0.5
1/5/2025 14:00,0.6,6,431,97.9,17.7,0,5.66,285,0
1/5/2025 15:00,0.5,6,430,97.9,17.7,0,5.3,287,0
1/5/2025 16:00,1.1,6.2,431,97.3,17.7,0,5.3,285,0
1/5/2025 17:00,0.9,6.2,439,97.4,17.1,0,3.02,46,1
1/5/2025 18:00,0.9,6.2,439,97.3,17.1,0,2.76,44,0.5
1/5/2025 19:00,0.8,6.2,439,98,17.1,0,2.76,45,0.5
1/5/2025 20:00,0.8,6.2,440,98.2,17.1,0,2.76,43,1
1/5/2025 21:00,0.8,6.2,440,98.9,17.1,0,2.76,43,0.5
1/5/2025 22:00,0.8,6.2,439,99.1,17.1,0,2.76,41,1
1/5/2025 23:00,0.8,6.2,447,98.2,16.5,0,2.1,47,0
1/6/2025 0:00,0.8,6.2,449,98.3,16.5,0,2.1,46,0
1/6/2025 1:00,0.8,6.2,449,94.8,16.5,0,2.1,43,0
1/6/2025 2:00,0.8,6.2,449,94.4,16.5,0,2.1,45,0
1/6/2025 3:00,0.8,6.2,449,95.6,16.5,0,2.26,48,0
1/6/2025 4:00,0.8,6.2,448,95.4,16.5,0,2.26,46,0
1/6/2025 5:00,0.8,6.2,451,99.5,16.2,0,1.14,46,0
1/6/2025 6:00,0.7,6.2,452,98.4,16.2,0,1.14,46,0
1/6/2025 7:00,0.7,6.2,451,99.6,16.2,0,1.14,46,0
1/6/2025 8:00,0.7,6.2,452,99.9,16.2,0,1.14,46,0
1/6/2025 9:00,0.7,6.2,453,99.6,16.2,0,1.14,46,0
1/6/2025 10:00,1.1,6.2,453,99.7,16.2,0,1.14,45,0
1/6/2025 11:00,0.8,6.1,462,98.1,15.9,0,1.38,50,0
1/6/2025 12:00,0.7,6.1,463,99.9,15.9,0,1.38,49,0
1/6/2025 13:00,0.9,6.2,461,99.9,16,0,1.38,50,0
1/6/2025 14:00,1,6.2,461,99.4,16,0,1.54,48,0
1/6/2025 15:00,1.1,6.2,460,99.1,16,0,1.54,47,0
1/6/2025 16:00,1.1,6.3,460,99.4,15.9,0,1.54,49,0
1/6/2025 17:00,0.9,6.3,467,99,15.7,0,0.46,50,0
1/6/2025 18:00,0.9,6.3,469,99.4,15.7,0,0.46,48,0
1/6/2025 19:00,0.9,6.3,469,99.5,15.7,0,0.56,47,0
1/6/2025 20:00,0.8,6.3,468,99.9,15.7,0,0.56,49,0
1/6/2025 21:00,0.8,6.3,469,99.9,15.7,0,0.56,48,0
1/6/2025 22:00,0.8,6.3,470,99.9,15.7,0,0.56,49,0
1/6/2025 23:00,0.8,6.3,471,96.2,15.3,0,-0.33,48,0
1/7/2025 0:00,0.8,6.3,471,95.9,15.3,0,-0.33,47,0
1/7/2025 1:00,0.8,6.3,472,94.5,15.3,0,-0.33,48,0
1/7/2025 2:00,0.8,6.3,473,94.5,15.3,0,-0.33,48,0
1/7/2025 3:00,0.8,6.3,475,97.4,15.3,0,-0.33,48,0
1/7/2025 4:00,0.8,6.3,479,99.9,14.9,0,-0.79,51,0
1/7/2025 5:00,0.8,6.3,479,97.5,15,0,-0.79,50,0
1/7/2025 6:00,0.8,6.3,479,97,15,0,-0.79,48,0
1/7/2025 7:00,0.8,6.3,479,96.7,15,0,-0.79,48,0
1/7/2025 8:00,0.8,6.3,480,99.4,15,0,-1.23,52,0
1/7/2025 9:00,0.8,6.3,479,99.2,15,0,-1.23,50,0
1/7/2025 10:00,1.1,6.2,481,98.4,14.6,0,-1.13,47,0
1/7/2025 11:00,0.9,6.3,480,99,14.5,0,-1.13,48,0
1/7/2025 12:00,0.6,5.9,480,98.6,14.5,0,-1.13,54,0
1/7/2025 13:00,1.2,6.2,480,98.3,14.5,0,-1.43,49,0
1/7/2025 14:00,0.9,6.2,480,93.6,14.6,0,-1.43,47,0
1/7/2025 15:00,1.2,6.2,479,93.5,14.6,0,-1.43,50,0
1/7/2025 16:00,1,6.2,480,98.4,14.3,0,-1.59,46,0
1/7/2025 17:00,0.9,6.2,480,99.2,14.3,0,-1.59,47,0
1/7/2025 18:00,0.8,6.3,479,99.5,14.2,0,-1.69,46,0
1/7/2025 19:00,0.8,6.2,478,98.7,14.2,0,-1.69,49,0
1/7/2025 20:00,0.8,6.2,478,98.5,14.3,0,-1.69,49,0
1/7/2025 21:00,0.8,6.2,479,98.4,14.3,0,-1.69,47,0
1/7/2025 22:00,0.8,6.3,483,96.5,14,0,-1.73,52,0
1/7/2025 23:00,0.8,6.2,483,97.2,14,0,-1.73,51,0
1/8/2025 0:00,0.8,6.3,482,96.9,14,0,-1.73,51,0
1/8/2025 1:00,0.8,6.3,481,97,14,0,-1.73,51,0
1/8/2025 2:00,0.8,6.3,481,97.5,14,0,-1.73,52,0
1/8/2025 3:00,0.8,6.3,482,97.7,14.1,0,-1.73,52,0
1/8/2025 4:00,0.8,6.3,489,99.5,13.8,0,-2.83,52,0
1/8/2025 5:00,0.8,6.2,489,98.9,13.8,0,-2.83,52,0
1/8/2025 6:00,0.8,6.3,489,99.9,13.8,0,-2.83,52,0
1/8/2025 7:00,0.8,6.2,488,99.3,13.8,0,-2.69,50,0
1/8/2025 8:00,0.8,6.2,487,99.5,13.7,0,-2.69,51,0
1/8/2025 9:00,0.7,6.3,485,98.5,13.5,0,-2.77,53,0
1/8/2025 10:00,1.1,6.2,487,98.9,13.5,0,-2.77,54,0
1/8/2025 11:00,0.8,6.3,485,99.4,13.5,0,-2.77,52,0
1/8/2025 12:00,1.1,6.2,486,99,13.5,0,-2.77,52,0
1/8/2025 13:00,0.9,6.2,487,98.9,13.5,0,-2.77,52,0
1/8/2025 14:00,1.1,6.2,489,98.2,13.4,0,-2.43,51,0
1/8/2025 15:00,1.2,6.2,488,98.5,13.4,0,-2.43,51,0
1/8/2025 16:00,1,6.3,489,98.4,13.4,0,-2.43,52,0
1/8/2025 17:00,0.9,6.3,488,98.3,13.4,0,-2.43,54,0
1/8/2025 18:00,0.9,6.3,488,98.2,13.4,0,-2.43,52,0
1/8/2025 19:00,0.9,6.3,488,97.9,13.4,0,-2.43,53,0
1/8/2025 20:00,0.9,6.3,491,96.4,14,89,-1.77,52,0
1/8/2025 21:00,0.8,6.3,492,96.1,14,90,-1.77,51,0
1/8/2025 22:00,0.8,6.3,492,95.2,14,92,-1.77,50,0
1/8/2025 23:00,0.8,6.3,493,94.9,14,91,-1.77,52,0
1/9/2025 0:00,0.8,6.3,493,95.9,14.1,89,-1.71,51,0
1/9/2025 1:00,0.8,6.3,491,96.3,14.1,89,-1.71,52,0
1/9/2025 2:00,0.8,6.3,795,95.5,18.4,165,1.14,53,0
1/9/2025 3:00,0.8,6.3,801,95.9,18.3,165,1.14,50,0
1/9/2025 4:00,0.8,6.3,804,95.9,18.3,168,1.4,49,0
1/9/2025 5:00,0.8,6.3,802,94.7,18.4,168,1.4,50,0
1/9/2025 6:00,0.8,6.3,794,97,18.3,168,1.4,52,0
1/9/2025 7:00,0.8,6.3,630,99.4,22.9,278,1.78,215,1.5
1/9/2025 8:00,0.8,6.3,629,99.4,22.9,278,1.86,216,1.5
1/9/2025 9:00,0.8,6.3,628,99.3,23,277,1.86,215,1.5
1/9/2025 10:00,1.1,6.2,627,99.1,23,277,1.86,214,1
1/9/2025 11:00,1.2,6.1,626,98,23,276,1.86,216,1
1/9/2025 12:00,1,6.2,626,99.4,23,277,1.86,215,1
1/9/2025 13:00,1.2,6.2,510,98.5,26.2,336,3.66,36,0.5
1/9/2025 14:00,1.1,6.2,511,98.5,26.2,334,3.66,36,0
1/9/2025 15:00,1.1,6.2,512,97.8,26.3,333,3.66,36,0
1/9/2025 16:00,1,6.2,513,97.7,26.3,333,3.66,35,0.5
1/9/2025 17:00,0.9,6.3,514,97.8,26.2,332,3.8,33,0.5
1/9/2025 18:00,0.9,6.3,458,99,25,326,4.14,263,2.1
1/9/2025 19:00,0.9,6.3,458,98.9,25,327,4.14,308,3.1
1/9/2025 20:00,0.9,6.3,457,98.7,25,325,3.8,322,2.1
1/9/2025 21:00,0.8,6.3,457,99.1,25,325,3.8,307,1.5
1/9/2025 22:00,0.8,6.3,459,99.5,25,324,3.8,296,2.1
1/9/2025 23:00,0.8,6.3,458,99.9,24.8,325,3.8,269,2.6
1/10/2025 0:00,0.8,6.3,433,99.9,19.9,258,5.68,298,1.5
1/10/2025 1:00,0.8,6.3,433,99.9,19.9,256,5.68,263,2.1
1/10/2025 2:00,0.8,6.3,432,99.9,19.9,257,5.68,280,1.5
1/10/2025 3:00,0.8,6.3,431,99.9,19.9,258,5.68,360,2.1
1/10/2025 4:00,0.8,6.3,431,99.9,19.8,258,5.74,360,1.5
1/10/2025 5:00,0.8,6.3,472,92.2,21.4,159,5.34,319,1
1/10/2025 6:00,0.8,6.3,473,91.9,21.4,159,5.34,318,1
1/10/2025 7:00,0.8,6.3,473,92.4,21.4,158,5.34,275,2.6
1/10/2025 8:00,0.8,6.3,474,92.4,21.4,157,5.34,283,2.1
1/10/2025 9:00,0.8,6.3,474,92.6,21.4,159,5.2,285,1
1/10/2025 10:00,1,6.2,473,92.9,21.5,159,5.2,282,1.5
1/10/2025 11:00,1.1,6.1,448,99.9,21,43,4.9,283,1.5
1/10/2025 12:00,0.9,6.2,449,99.9,21,44,4.82,315,2.6
1/10/2025 13:00,1.1,6.2,447,99.9,21,47,4.82,329,2.6
1/10/2025 14:00,1.2,6.2,448,99.9,21,47,4.82,295,1.5
1/10/2025 15:00,1.2,6.2,448,99.9,21.1,45,4.82,211,2.6
1/10/2025 16:00,1,6.2,447,99.9,21,45,4.82,205,1
1/10/2025 17:00,0.9,6.2,437,96.9,16.9,0,4.24,182,1
1/10/2025 18:00,0.9,6.2,438,96.7,16.9,0,4.24,186,1
1/10/2025 19:00,0.9,6.3,439,96.6,16.9,0,4.24,183,1
1/10/2025 20:00,0.8,6.3,438,96.9,16.9,0,4.24,187,1.5
1/10/2025 21:00,0.8,6.3,438,96.1,16.9,0,4.24,270,0.5
1/10/2025 22:00,0.8,6.3,441,98.2,13.7,0,2.74,279,1
1/10/2025 23:00,0.8,6.3,441,98.6,13.6,0,2.74,279,1
1/11/2025 0:00,0.8,6.3,443,98.6,13.6,0,2.74,279,1
1/11/2025 1:00,0.8,6.3,442,98.7,13.6,0,2.84,278,1
1/11/2025 2:00,0.8,6.3,441,98.3,13.6,0,2.84,279,1
1/11/2025 3:00,0.8,6.3,442,99.3,13.6,0,2.84,282,0.5
1/11/2025 4:00,0.8,6.3,445,99.9,12.5,0,1.94,291,0
1/11/2025 5:00,0.7,6.3,445,99.9,12.5,0,1.94,293,0
1/11/2025 6:00,0.7,6.3,446,99.3,12.6,0,1.84,294,0
1/11/2025 7:00,0.7,6.3,446,98.1,12.5,0,1.84,296,0
1/11/2025 8:00,0.7,6.3,447,98,12.6,0,1.84,292,0
1/11/2025 9:00,0.7,6.3,446,99.9,12.5,0,1.84,294,0
1/11/2025 10:00,1.1,6.2,454,99.9,11.6,0,-0.05,52,0.5
1/11/2025 11:00,1.1,6.1,453,99.9,11.6,0,-0.05,51,0
1/11/2025 12:00,1,6.2,453,99.6,11.6,0,-0.05,51,0.5
1/11/2025 13:00,1.1,6.2,452,98.3,11.6,0,-0.05,51,1
1/11/2025 14:00,0.9,6.3,451,98.3,11.6,0,-0.05,52,1
1/11/2025 15:00,1.1,6.2,451,99.1,11.5,0,-0.05,47,0.5
1/11/2025 16:00,0.9,6.3,455,99.9,10.8,0,-0.61,50,0
1/11/2025 17:00,0.8,6.3,455,99.9,10.8,0,-0.61,50,0
1/11/2025 18:00,0.8,6.3,456,99.9,10.8,0,-0.61,50,0
1/11/2025 19:00,0.8,6.3,458,99.9,10.8,0,-0.61,50,0
1/11/2025 20:00,0.8,6.3,459,99.6,10.8,0,-0.77,52,0
1/11/2025 21:00,0.8,6.3,459,99.4,10.8,0,-0.77,50,0
1/11/2025 22:00,0.8,6.3,458,95.7,10.3,0,-1.17,49,0
1/11/2025 23:00,0.7,6.3,458,95.5,10.3,0,-1.17,50,0
1/12/2025 0:00,0.7,6.3,458,95.7,10.3,0,-1.17,50,0
1/12/2025 1:00,0.7,6.3,458,95.9,10.3,0,-1.15,51,0
1/12/2025 2:00,0.7,6.3,461,96.5,10.2,0,-1.15,50,0
1/12/2025 3:00,0.7,6.3,462,96,10.3,0,-1.15,48,0
1/12/2025 4:00,0.7,6.3,465,99.9,10,0,-2.15,49,0
1/12/2025 5:00,0.7,6.3,466,99.9,10,0,-2.15,49,0
1/12/2025 6:00,0.7,6.3,466,99.9,9.9,0,-2.15,48,0
1/12/2025 7:00,0.7,6.3,466,99.9,9.9,0,-2.15,49,0
1/12/2025 8:00,0.7,6.3,466,99.9,10,0,-2.15,52,0
1/12/2025 9:00,0.7,6.3,465,99.9,10,0,-1.93,51,0
1/12/2025 10:00,1.1,6.3,465,98.1,9.9,0,-2.77,50,0
1/12/2025 11:00,1.1,6.2,466,97,9.9,0,-2.77,49,0
1/12/2025 12:00,1.2,6.2,467,97.4,9.9,0,-2.77,48,0
1/12/2025 13:00,0.9,6.2,467,98.5,9.9,0,-2.77,50,0
1/12/2025 14:00,1.1,6.2,467,99.1,9.9,0,-2.59,50,0
1/12/2025 15:00,1.2,6.2,467,98.7,9.9,0,-2.59,51,0
1/12/2025 16:00,0.9,6.3,465,97.4,9.5,0,-0.17,300,3.6
1/12/2025 17:00,0.9,6.3,464,99,9.5,0,-0.19,315,3.1
1/12/2025 18:00,0.8,6.3,463,99.1,9.5,0,-0.19,285,2.1
1/12/2025 19:00,0.8,6.3,462,99.1,9.5,0,-0.19,326,1.5
1/12/2025 20:00,0.8,6.3,462,99.2,9.5,0,-0.19,339,1.5
1/12/2025 21:00,0.8,6.3,461,97.7,9.1,0,-1.75,222,1.5
1/12/2025 22:00,0.8,6.3,461,97.5,9.2,0,-1.75,219,0.5
1/12/2025 23:00,0.8,6.3,461,96.5,9.1,0,-1.75,244,4.7
1/13/2025 0:00,0.8,6.3,461,96.7,9.1,0,-1.75,259,1.5
1/13/2025 1:00,0.8,6.3,461,95.2,9.1,0,-1.75,162,1.5
1/13/2025 2:00,0.7,6.3,462,95.6,9.1,0,-1.89,277,3.6
1/13/2025 3:00,0.7,6.3,454,96,8.5,0,-2.35,31,3.6
1/13/2025 4:00,0.7,6.3,456,95.8,8.5,0,-2.35,24,3.1
1/13/2025 5:00,0.7,6.3,456,95.5,8.5,0,-2.35,23,2.1
1/13/2025 6:00,0.7,6.3,455,95.2,8.5,0,-2.59,22,1
1/13/2025 7:00,0.7,6.3,454,97.1,8.5,0,-2.59,21,1.5
1/13/2025 8:00,0.7,6.3,454,96.9,8.5,0,-2.59,268,1
1/13/2025 9:00,0.7,6.3,455,97.6,8.2,0,-2.69,289,0
1/13/2025 10:00,1.1,6.3,457,98.1,8.2,0,-2.67,292,0
1/13/2025 11:00,1.1,6.2,457,97.5,8.2,0,-2.67,292,0
1/13/2025 12:00,1.2,6.2,457,95.1,8.2,0,-2.67,294,0
1/13/2025 13:00,1.1,6.1,457,96,8.2,0,-2.67,294,0
1/13/2025 14:00,1,6.2,456,96.1,8.2,0,-2.67,290,0
1/13/2025 15:00,1.1,6.2,453,97,8.1,0,-3.17,274,1
1/13/2025 16:00,0.9,6.3,454,96.2,8,0,-3.17,272,1.5
1/13/2025 17:00,0.9,6.3,455,96.8,8,0,-3.17,274,1
1/13/2025 18:00,0.8,6.3,455,96.5,8,0,-3.17,273,1
1/13/2025 19:00,0.8,6.3,456,96.8,8,0,-3.11,271,1.5
1/13/2025 20:00,0.8,6.3,456,97.9,8,0,-3.11,272,1.5
1/13/2025 21:00,0.8,6.3,457,99.9,7.7,0,-4.47,262,0
1/13/2025 22:00,0.8,6.3,456,99.8,7.7,0,-4.47,260,0
1/13/2025 23:00,0.8,6.3,456,98.8,7.6,0,-4.47,264,0
1/14/2025 0:00,0.7,6.3,456,99.4,7.7,0,-4.63,305,0
1/14/2025 1:00,0.7,6.3,457,99,7.7,0,-4.63,312,0
1/14/2025 2:00,0.7,6.3,457,99.3,7.7,0,-4.63,319,0
1/14/2025 3:00,0.7,6.3,462,93.5,7.3,0,-5.01,8,0
1/14/2025 4:00,0.7,6.3,462,94.1,7.2,0,-5.11,8,0
1/14/2025 5:00,0.7,6.3,462,96.1,7.3,0,-5.11,7,0
1/14/2025 6:00,0.7,6.3,460,97.1,7.3,0,-5.11,8,0
1/14/2025 7:00,0.7,6.3,460,96.8,7.3,0,-5.11,5,0
1/14/2025 8:00,0.7,6.3,461,97.3,7.3,0,-5.11,8,0
1/14/2025 9:00,0.7,6.3,462,98.6,7.2,0,-4.87,7,0
1/14/2025 10:00,1.1,6.3,463,99.9,7.2,0,-4.87,7,0
1/14/2025 11:00,0.8,6.3,462,99.9,7.1,0,-4.87,8,0
1/14/2025 12:00,1.2,6.2,463,99.9,7.2,0,-4.87,8,0
1/14/2025 13:00,1.1,6.3,463,99.9,7.2,0,-5.27,3,0
1/14/2025 14:00,1.2,6.3,462,99.9,7.2,0,-5.27,6,0
1/14/2025 15:00,0.9,6.3,463,94.1,8.6,39,-3.19,39,0
1/14/2025 16:00,1.1,6.3,463,93.8,8.6,36,-3.19,39,0
1/14/2025 17:00,0.9,6.3,463,93.8,8.6,36,-3.19,39,0
1/14/2025 18:00,0.8,6.3,462,93.5,8.6,36,-2.93,40,0
1/14/2025 19:00,0.8,6.3,462,95.1,8.6,36,-2.93,39,0
1/14/2025 20:00,0.8,6.3,435,99.9,19.2,173,-1.11,304,2.6
1/14/2025 21:00,0.8,6.3,435,99.9,19.2,173,-1.11,301,1.5
1/14/2025 22:00,0.7,6.3,434,97.7,19.2,175,-1.11,304,1.5
1/14/2025 23:00,0.9,6.2,434,97,19.2,176,-1.11,312,1.5
1/15/2025 0:00,0.8,6.2,433,96.8,19.2,176,-1.11,313,1
1/15/2025 1:00,0.8,6.2,433,97.1,19.2,176,-1.11,311,1
1/15/2025 2:00,0.8,6.2,419,95.5,21.1,286,-0.57,277,1.5
1/15/2025 3:00,0.8,6.2,419,97.5,21.1,289,-0.57,277,1.5
1/15/2025 4:00,0.8,6.2,418,97.2,21.1,287,-0.57,277,0.5
1/15/2025 5:00,0.8,6.2,418,98.2,21.1,287,-0.57,277,0.5
1/15/2025 6:00,0.8,6.2,419,98.5,21.1,287,-0.57,277,0
1/15/2025 7:00,0.8,6.2,418,98,21.1,286,-0.75,278,0.5
1/15/2025 8:00,0.8,6.2,419,99.9,20.1,344,0.44,36,1.5
1/15/2025 9:00,1.1,6.1,418,99.9,20.1,346,0.44,39,1.5
1/15/2025 10:00,0.9,6.2,418,99.9,20,348,0.44,39,1
1/15/2025 11:00,0.7,6,419,99.9,20,348,0.78,38,1
1/15/2025 12:00,1.1,6.3,418,99.9,19.9,350,0.78,38,1
1/15/2025 13:00,0.9,6.2,418,99.9,19.8,352,0.78,308,1
1/15/2025 14:00,0.8,6.2,413,99.9,18.3,338,2.04,285,1.5
1/15/2025 15:00,0.7,6.3,413,99.9,18.3,339,2.04,281,2.6
1/15/2025 16:00,0.7,6.3,412,99.9,18.3,342,1.96,306,2.6
1/15/2025 17:00,0.7,6.3,412,99.9,18.3,344,1.96,304,2.1
1/15/2025 18:00,0.7,6.3,412,99.9,18.2,344,1.96,305,1.5
1/15/2025 19:00,0.7,6.3,412,99.9,18.2,345,1.96,314,1.5
1/15/2025 20:00,0.7,6.3,698,96.9,23.6,262,2.66,214,1.5
1/15/2025 21:00,0.7,6.2,697,98.1,23.6,257,2.66,288,1.5
1/15/2025 22:00,0.7,6.3,697,98.8,23.5,252,2.66,315,1.5
1/15/2025 23:00,0.7,6.3,693,98.5,23.6,249,2.66,313,1
1/16/2025 0:00,0.7,6.3,692,97.6,23.6,246,2.66,312,0.5
1/16/2025 1:00,0.7,6.3,690,97.2,23.6,246,2.66,312,0.5
1/16/2025 2:00,0.7,6.3,432,99.9,20,133,1.82,315,2.1
1/16/2025 3:00,0.7,6.3,432,99.9,20,133,1.82,285,2.6
1/16/2025 4:00,0.7,6.3,432,99.9,19.9,133,1.88,354,3.1
1/16/2025 5:00,0.7,6.3,430,99.7,19.9,133,1.88,332,2.6
1/16/2025 6:00,0.6,6.3,429,99.9,19.9,136,1.88,341,3.1
1/16/2025 7:00,0.6,6.3,976,99.9,18.9,79,2.56,165,1
1/16/2025 8:00,0.6,6.3,976,99.9,18.9,80,2.56,179,1.5
1/16/2025 9:00,1.1,6.2,975,99.8,18.9,79,2.4,183,1
1/16/2025 10:00,0.9,6.2,974,99.9,18.9,79,2.4,293,1
1/16/2025 11:00,0.7,6.1,973,99.9,18.9,78,2.4,291,1.5
1/16/2025 12:00,1.2,6.2,611,98.2,15.7,0,1.16,209,0.5
1/16/2025 13:00,1,6.2,610,97.9,15.7,0,1.28,212,0.5
1/16/2025 14:00,0.9,6,608,97.1,15.8,0,1.28,213,1
1/16/2025 15:00,0.8,6,606,97.3,15.8,0,1.28,212,0.5
1/16/2025 16:00,0.7,6.1,605,97,15.9,0,1.28,209,0.5
