측정일시,급액EC,급액PH,내부CO2,내부습도,내부온도,외부일사량,외부온도,외부풍향,외부풍속
12/2/2024 22:00,0.9,6.1,504,95.3,8.5,0,1.54,100,0
12/2/2024 23:00,0.9,6.2,505,94.5,9.1,3,3.02,110,0
12/3/2024 0:00,0.9,6.2,506,95.5,9.2,3,3.02,119,0
12/3/2024 1:00,0.9,6.2,505,95.6,9.1,4,3.3,103,0
12/3/2024 2:00,0.9,6.2,506,97.7,9.1,5,3.3,98,0
12/3/2024 3:00,0.9,6.2,505,95.7,9.2,5,3.3,106,0
12/3/2024 4:00,0.9,6.2,497,96.7,12,94,3.44,111,0
12/3/2024 5:00,0.9,6.2,498,96.7,12.1,91,3.32,110,0
12/3/2024 6:00,0.8,6.2,499,96.8,12,86,3.32,98,0
12/3/2024 7:00,0.8,6.2,499,97.8,12,83,3.32,109,0
12/3/2024 8:00,0.8,6.2,500,97.8,12,83,3.32,115,0
12/3/2024 9:00,1.4,5.8,500,97.4,12,85,3.32,110,0
12/3/2024 10:00,1.4,5.9,464,94.8,17.4,189,7.2,161,0
12/3/2024 11:00,1.4,5.9,463,94.6,17.4,187,7.2,164,0
12/3/2024 12:00,1,6,461,93.7,17.4,191,7.2,162,0
12/3/2024 13:00,1,6,461,93.3,17.5,198,7.2,162,0
12/3/2024 14:00,0.9,6,459,93.3,17.5,194,6.8,167,0
12/3/2024 15:00,0.9,6,458,93.9,17.5,198,6.8,166,0
12/3/2024 16:00,0.9,6,415,93.4,19.8,235,9.56,130,0.5
12/3/2024 17:00,0.9,6,415,93.4,19.8,230,9.18,145,0
12/3/2024 18:00,0.9,6.1,415,93.4,19.8,230,9.18,150,1
12/3/2024 19:00,0.9,6.1,415,93.9,19.8,230,9.18,154,1
12/3/2024 20:00,0.9,6.1,414,94,19.8,228,9.18,156,0.5
12/3/2024 21:00,0.9,6.2,408,95.1,21.6,249,10.92,82,1
12/3/2024 22:00,0.9,6.1,406,95,21.6,249,10.92,77,1
12/3/2024 23:00,0.9,6.2,404,95.5,21.6,251,10.92,70,1
12/4/2024 0:00,0.9,6.2,403,95.8,21.6,256,10.92,95,1
12/4/2024 1:00,0.9,6.2,402,95.6,21.6,257,10.92,111,1
12/4/2024 2:00,0.9,6.2,411,95.7,22.3,370,11.58,170,0.5
12/4/2024 3:00,0.9,6.2,411,96.1,22.3,371,11.58,157,0.5
12/4/2024 4:00,0.9,6.2,412,96.1,22.2,370,11.58,157,0
12/4/2024 5:00,0.9,6.2,412,96.2,22.2,368,11.58,162,0.5
12/4/2024 6:00,0.9,6.2,413,96,22.3,368,12.06,146,0.5
12/4/2024 7:00,0.9,6.2,414,96.9,22.3,362,12.06,158,0
12/4/2024 8:00,0.9,6.2,411,99.8,18.4,164,12.62,128,0.5
12/4/2024 9:00,1.1,5.9,414,99.1,18.4,161,12.82,102,2.1
12/4/2024 10:00,1.4,5.9,414,99.5,18.3,162,12.82,110,2.1
12/4/2024 11:00,1.4,5.9,414,99.2,18.4,156,12.82,140,1.5
12/4/2024 12:00,1.1,6,415,98.7,18.4,156,12.82,213,1
12/4/2024 13:00,1,6.1,415,97.6,18.3,154,12.82,144,1
12/4/2024 14:00,1.1,6,400,97.6,19.2,88,11.96,65,2.6
12/4/2024 15:00,1,6,400,97.6,19.2,89,11.96,93,3.6
12/4/2024 16:00,1,6,400,98.5,19.2,92,11.96,121,3.1
12/4/2024 17:00,1,6,398,98.6,19.1,93,11.96,115,2.1
12/4/2024 18:00,1,6.1,398,98.8,19.1,98,11.58,131,1.5
12/4/2024 19:00,0.9,6.1,397,99,19.1,95,11.58,127,1
12/4/2024 20:00,0.9,6.1,403,99.9,17,10,11.8,101,0
12/4/2024 21:00,0.9,6.2,402,99.9,17,12,11.8,102,0
12/4/2024 22:00,0.9,6.2,403,99.9,17,13,12.22,97,0.5
12/4/2024 23:00,0.9,6.2,401,99.9,17,12,12.22,104,0.5
12/5/2024 0:00,0.9,6.2,401,99.9,17,14,12.22,105,0.5
12/5/2024 1:00,0.9,6.2,401,99.9,17,14,12.22,95,0
12/5/2024 2:00,0.9,6.2,408,99.9,15,6,11.78,86,1
12/5/2024 3:00,0.9,6.2,409,99.9,15,6,11.7,94,0.5
12/5/2024 4:00,0.9,6.2,408,99.9,15,6,11.7,87,1
12/5/2024 5:00,0.9,6.2,408,99.9,15.1,6,11.7,90,1
12/5/2024 6:00,0.9,6.2,408,99.9,15.1,6,11.7,85,1
12/5/2024 7:00,0.9,6.2,407,99.9,15,6,11.7,63,1.5
12/5/2024 8:00,0.9,6.2,417,95.1,13.5,0,10.94,81,0
12/5/2024 9:00,0.9,6.3,418,95,13.5,0,10.94,72,0
12/5/2024 10:00,1.4,5.8,417,94.5,13.5,0,10.94,81,0
12/5/2024 11:00,1.4,5.9,417,95.8,13.5,0,10.94,76,0
12/5/2024 12:00,1.1,6,418,97.1,13.4,0,10.94,78,0
12/5/2024 13:00,1.1,6,425,99.4,13.1,0,10.7,95,1
12/5/2024 14:00,1.3,5.8,425,99.6,13.1,0,10.34,83,1
12/5/2024 15:00,0.7,6.1,424,99.9,13.1,0,10.34,92,1
12/5/2024 16:00,0.7,6.1,424,98.9,13.1,0,10.34,89,0.5
12/5/2024 17:00,0.7,6.1,423,98.7,13.1,0,10.34,104,0.5
12/5/2024 18:00,0.7,6.1,424,99.2,13.1,0,10.34,102,1
12/5/2024 19:00,0.7,6.1,434,99.4,12.9,0,10.02,91,0
12/5/2024 20:00,0.7,6.1,434,99.8,12.9,0,10.02,93,0
12/5/2024 21:00,0.7,6.1,434,99.5,13,0,10.02,85,0
12/5/2024 22:00,0.7,6.1,435,99.6,13,0,10.02,97,0
12/5/2024 23:00,0.7,6.1,436,99.7,12.9,0,10.02,91,0
12/6/2024 0:00,0.7,6.1,436,99.8,12.9,0,10.02,91,0
12/6/2024 1:00,0.7,6.1,443,99.9,12.6,0,10.26,205,0
12/6/2024 2:00,0.7,6.1,443,99.7,12.7,0,10.26,199,0
12/6/2024 3:00,0.7,6.1,442,99.3,12.7,0,10.26,212,0.5
12/6/2024 4:00,0.7,6.1,442,98.8,12.7,0,9.92,200,0.5
12/6/2024 5:00,0.7,6.1,442,98.6,12.7,0,9.92,205,0.5
12/6/2024 6:00,0.7,6.1,441,98.8,12.7,0,9.92,204,0.5
12/6/2024 7:00,0.7,6.1,450,99.9,12.2,0,9.6,93,0
12/6/2024 8:00,0.6,6.1,450,99.9,12.2,0,9.6,93,0
12/6/2024 9:00,0.6,6.2,449,99.9,12.3,0,9.6,94,0.5
12/6/2024 10:00,1.2,6,451,99.9,12.3,0,9.6,92,0.5
12/6/2024 11:00,1.2,5.9,450,98.8,12.3,0,9.6,96,0.5
12/6/2024 12:00,1,6,451,99.6,12.3,0,9.6,87,0.5
12/6/2024 13:00,0.9,6,457,97.8,12.2,0,9.86,117,1
12/6/2024 14:00,0.9,6,457,98.4,12.2,0,9.86,114,1
12/6/2024 15:00,0.9,6,458,98.9,12.2,0,9.86,110,1
12/6/2024 16:00,0.9,6,457,97.7,12.1,0,9.32,102,1
12/6/2024 17:00,0.9,6.1,457,97.9,12.1,0,9.32,116,1
12/6/2024 18:00,0.9,6.1,465,97.2,11,0,9.46,101,0
12/6/2024 19:00,0.9,6.2,464,97.3,11,0,9.46,94,0
12/6/2024 20:00,0.9,6.2,464,97,11,0,9.46,99,0
12/6/2024 21:00,0.9,6.1,464,98,11,0,9.46,96,0.5
12/6/2024 22:00,0.9,6.1,464,98.2,11,0,9.46,92,0.5
12/6/2024 23:00,0.9,6.2,463,98.2,11,0,9.46,98,1
12/7/2024 0:00,0.9,6.2,466,94.8,10.4,0,9.46,124,1.5
12/7/2024 1:00,0.9,6.2,466,96.4,10.4,0,9.46,120,1
12/7/2024 2:00,0.9,6.2,465,96.1,10.4,0,9.46,119,1
12/7/2024 3:00,0.9,6.2,466,96.5,10.4,0,9.46,131,1
12/7/2024 4:00,0.9,6.2,466,97,10.4,0,9.46,117,1
12/7/2024 5:00,0.8,6.2,465,97.8,10.4,0,9.46,123,1
12/7/2024 6:00,0.8,6.2,471,93.5,10.2,0,8.7,94,0
12/7/2024 7:00,0.8,6.3,469,93.3,10.2,0,8.7,85,0
12/7/2024 8:00,0.8,6.3,469,94.9,10.2,0,8.7,85,1
12/7/2024 9:00,0.8,6.3,467,94.8,10.2,0,8.54,84,2.6
12/7/2024 10:00,1.4,5.9,466,95.8,10.2,0,8.54,89,1.5
12/7/2024 11:00,1.4,5.9,465,96.2,10.2,0,8.54,89,1
12/7/2024 12:00,1.1,6,464,98.1,10,0,9.5,72,1
12/7/2024 13:00,1.1,5.9,464,98.5,10,0,9.5,80,1.5
12/7/2024 14:00,0.9,6,466,99.1,10,0,9.4,72,1.5
12/7/2024 15:00,0.9,6,468,97.3,9.9,0,9.4,111,1.5
12/7/2024 16:00,0.9,6,468,98.5,9.9,0,9.4,100,1
12/7/2024 17:00,0.9,6,469,96.7,10,0,9.4,112,1
12/7/2024 18:00,0.9,6.1,466,96.2,10,0,8.74,85,0
12/7/2024 19:00,0.9,6.1,467,97.3,10,0,8.74,88,0.5
12/7/2024 20:00,0.9,6.1,467,97.2,10,0,8.74,82,0.5
12/7/2024 21:00,0.9,6.2,467,97.3,10,0,8.74,89,0.5
12/7/2024 22:00,0.9,6.2,466,97.9,10,0,8.74,88,0.5
12/7/2024 23:00,0.9,6.2,468,98,10,0,8.74,87,0.5
12/8/2024 0:00,0.9,6.2,465,93.8,10.5,0,9.46,89,1
12/8/2024 1:00,0.9,6.2,465,94.5,10.4,0,9.46,91,1.5
12/8/2024 2:00,0.9,6.2,466,94.7,10.4,0,9.46,107,1
12/8/2024 3:00,0.9,6.2,465,94.8,10.4,0,9.46,105,1
12/8/2024 4:00,0.9,6.2,465,95.1,10.4,0,9.96,96,1
12/8/2024 5:00,0.9,6.2,465,95.4,10.5,0,9.96,105,0.5
12/8/2024 6:00,0.9,6.2,464,91.2,10.4,0,8.62,106,0.5
12/8/2024 7:00,0.9,6.2,465,90.8,10.5,0,8.62,116,0.5
12/8/2024 8:00,0.9,6.3,466,91,10.4,0,8.14,101,0.5
12/8/2024 9:00,0.9,6.2,467,91.2,10.4,0,8.14,118,0
12/8/2024 10:00,1.5,5.9,469,90.9,10.4,0,8.14,101,0
12/8/2024 11:00,1.5,5.9,470,91.1,10.4,0,8.14,105,0
12/8/2024 12:00,1,6,466,94.2,11.1,0,8.34,47,1
12/8/2024 13:00,0.7,6.2,466,94.6,11.1,0,8.34,59,1.5
12/8/2024 14:00,0.9,6.1,465,94.7,11.1,0,8.34,88,1.5
12/8/2024 15:00,0.9,6,465,93.8,11.1,0,8.34,89,1
12/8/2024 16:00,0.9,6,465,94.4,11.1,0,8.34,77,1
12/8/2024 17:00,0.9,6.1,465,94.9,11.1,0,8.34,86,0.5
12/8/2024 18:00,0.9,6.1,463,95.8,11.6,6,9.44,31,1
12/8/2024 19:00,0.9,6.2,464,95.8,11.7,5,9.44,30,1
12/8/2024 20:00,0.9,6.2,464,96.3,11.7,5,9.44,27,1
12/8/2024 21:00,0.9,6.2,464,97.3,11.6,5,9.7,24,1
12/8/2024 22:00,0.9,6.2,464,97.2,11.6,6,9.7,24,1
12/8/2024 23:00,0.9,6.2,433,91.2,16,89,10.44,220,0
12/9/2024 0:00,0.9,6.2,432,92.2,16,87,10.14,219,0.5
12/9/2024 1:00,0.9,6.2,432,91.7,16,85,10.14,234,0.5
12/9/2024 2:00,0.9,6.2,432,91.4,16,81,10.14,216,0.5
12/9/2024 3:00,0.9,6.2,432,91.9,16,81,10.14,219,0
12/9/2024 4:00,0.9,6.2,431,92.6,16,77,10.14,220,0
12/9/2024 5:00,0.9,6.3,415,89.3,21.9,220,11.06,27,2.1
12/9/2024 6:00,0.9,6.3,415,89.5,21.9,223,11.06,28,1
12/9/2024 7:00,0.9,6.3,414,90.1,21.9,222,11.06,22,1
12/9/2024 8:00,0.9,6.3,414,90,21.9,220,11.06,81,1.5
12/9/2024 9:00,0.9,6.3,413,91.2,21.9,220,11.06,82,1.5
12/9/2024 10:00,1.3,5.9,491,96,22,273,13.16,70,1
12/9/2024 11:00,1.3,5.9,490,95.8,21.9,273,13.16,73,0.5
12/9/2024 12:00,1.1,6,489,95.8,21.9,270,13.16,82,0.5
12/9/2024 13:00,0.9,6,489,95.9,21.9,270,13.16,78,0
12/9/2024 14:00,0.9,6,487,96,21.9,270,13.12,76,0
12/9/2024 15:00,0.7,6.1,486,94.9,21.9,262,13.12,74,0.5
12/9/2024 16:00,0.7,6.1,431,99,22.7,277,14.92,79,0
12/9/2024 17:00,0.7,6.1,432,98.9,22.7,282,15.24,84,0
12/9/2024 18:00,0.7,6.1,430,98.3,22.6,276,15.24,82,0
12/9/2024 19:00,0.7,6.1,429,97.2,22.7,281,15.24,78,0
12/9/2024 20:00,0.7,6.1,429,95.5,22.7,281,15.24,83,0
12/9/2024 21:00,0.7,6.1,411,94.2,21.7,369,15.7,250,2.1
12/9/2024 22:00,0.7,6.1,411,94.2,21.7,367,15.7,257,2.1
12/9/2024 23:00,0.7,6.1,411,94.6,21.7,362,15.7,214,2.6
12/10/2024 0:00,0.7,6.1,411,94.3,21.8,362,15.7,212,3.1
12/10/2024 1:00,0.7,6.1,411,94.1,21.8,359,15.7,213,2.6
12/10/2024 2:00,0.7,6.1,411,93.6,21.8,357,15.44,225,3.6
12/10/2024 3:00,0.7,6.1,409,94.2,21.1,229,15.9,251,1.5
12/10/2024 4:00,0.7,6.2,409,94.1,21.1,228,15.9,234,0.5
12/10/2024 5:00,0.7,6.2,409,94.3,21.1,230,15.9,228,1.5
12/10/2024 6:00,0.7,6.2,411,94.6,21.1,230,15.8,218,4.2
12/10/2024 7:00,0.7,6.2,412,95.2,21.1,225,15.8,201,2.1
12/10/2024 8:00,0.7,6.2,412,96.2,21.1,226,15.8,287,1.5
12/10/2024 9:00,0.7,6.2,464,97.9,19.4,28,13.6,295,2.6
12/10/2024 10:00,1.1,5.9,464,97.8,19.3,28,13.6,293,1
12/10/2024 11:00,0.9,6,466,98.2,19.3,23,13.6,298,0.5
12/10/2024 12:00,0.9,6,466,98.9,19.3,17,13.6,316,1
12/10/2024 13:00,0.9,6,467,98.2,19.3,16,13.6,55,2.1
12/10/2024 14:00,0.9,6,493,98.8,17.9,9,10.28,224,1
12/10/2024 15:00,0.9,6,491,99.1,17.8,8,10.28,198,2.1
12/10/2024 16:00,0.9,6,491,99.8,17.8,8,10.28,195,1.5
12/10/2024 17:00,0.9,6.1,491,99.2,17.8,8,10.28,186,1
12/10/2024 18:00,0.9,6.1,492,98.9,17.8,8,10.28,194,1
12/10/2024 19:00,0.9,6.1,493,99.9,17.8,9,10.68,195,1
12/10/2024 20:00,0.9,6.2,507,99.7,16.5,0,11.14,330,0.5
12/10/2024 21:00,0.9,6.2,507,99.7,16.5,1,11.14,317,0.5
12/10/2024 22:00,0.9,6.2,509,99.9,16.5,1,11.14,270,0.5
12/10/2024 23:00,0.9,6.2,508,99.8,16.5,1,11.14,306,0.5
12/11/2024 0:00,0.9,6.2,509,99.4,16.5,1,10.7,289,1.5
12/11/2024 1:00,0.9,6.2,508,99.8,16.5,1,10.7,289,1.5
12/11/2024 2:00,0.9,6.2,516,95,15.1,0,9.66,320,3.1
12/11/2024 3:00,0.9,6.2,517,94.6,15,0,8.64,309,1.5
12/11/2024 4:00,0.9,6.2,517,94.5,15,0,8.64,266,1
12/11/2024 5:00,0.9,6.2,519,93.1,15.1,0,8.64,229,1
12/11/2024 6:00,0.9,6.2,519,92.7,15.1,0,8.64,218,1
12/11/2024 7:00,0.9,6.2,525,97.2,13.6,0,8.16,244,0
12/11/2024 8:00,0.9,6.2,525,98.9,13.6,0,8.16,237,1
12/11/2024 9:00,0.9,6.2,524,99.9,13.6,0,8.16,240,0.5
12/11/2024 10:00,1.4,5.9,523,99.9,13.6,0,8.64,258,1.5
12/11/2024 11:00,1,6,523,99.9,13.6,0,8.64,270,0.5
12/11/2024 12:00,0.9,6,524,97.2,12.6,0,9.1,226,1.5
12/11/2024 13:00,0.9,6,524,97.1,12.6,0,9.14,216,1
12/11/2024 14:00,0.5,6.2,523,96,12.7,0,9.14,217,0.5
12/11/2024 15:00,0.5,6.1,522,96.6,12.7,0,9.14,302,2.6
12/11/2024 16:00,0.5,6.1,522,96.7,12.7,0,9.14,300,2.6
12/11/2024 17:00,0.5,6.1,521,96.8,12.7,0,9.14,286,1.5
12/11/2024 18:00,0.5,6.1,521,95.3,12.3,0,8.08,227,0.5
12/11/2024 19:00,0.5,6.2,521,95.5,12.3,0,8.08,230,1
12/11/2024 20:00,0.5,6.1,522,95.7,12.3,0,8.08,226,0.5
12/11/2024 21:00,0.5,6.2,522,95.2,12.3,0,8.08,226,0.5
12/11/2024 22:00,0.5,6.2,521,94.5,12.3,0,8.08,230,0.5
12/11/2024 23:00,0.4,6.2,513,95.8,12.5,0,4.66,236,0
12/12/2024 0:00,0.4,6.2,513,95.7,12.4,0,4.66,18,1
12/12/2024 1:00,0.5,6.2,512,95.7,12.4,0,4.66,28,0.5
12/12/2024 2:00,0.5,6.2,512,98.2,12.4,0,4.64,22,0
12/12/2024 3:00,0.5,6.2,512,98.2,12.4,0,4.64,140,0.5
12/12/2024 4:00,0.5,6.2,512,97.7,12.4,0,4.64,180,2.6
12/12/2024 5:00,0.5,6.2,500,91.6,11.5,0,5.34,305,0.5
12/12/2024 6:00,0.4,6.2,500,92.7,11.5,0,5.34,306,1.5
12/12/2024 7:00,0.4,6.3,501,93.5,11.4,0,5.34,267,1.5
12/12/2024 8:00,0.4,6.3,502,94.3,11.5,0,5.34,256,2.6
12/12/2024 9:00,0.4,6.3,503,92.3,11.5,0,5.34,259,2.1
12/12/2024 10:00,0.4,6.3,495,93.7,10.9,0,4.08,284,3.6
12/12/2024 11:00,1.4,5.7,494,93.4,10.9,0,4.08,310,2.1
12/12/2024 12:00,1.4,5.7,493,93,10.9,0,4.08,266,2.1
12/12/2024 13:00,1.5,5.9,494,94,10.9,0,4.08,269,1.5
12/12/2024 14:00,1.5,6,494,94.3,10.9,0,4.28,313,1.5
12/12/2024 15:00,1.4,6,494,95.6,10.9,0,4.28,251,2.1
12/12/2024 16:00,1.4,6.1,485,94.8,10.4,0,3.16,283,0.5
12/12/2024 17:00,1.4,6.1,485,94.8,10.4,0,3.24,283,1
12/12/2024 18:00,1.5,6.2,485,95.2,10.4,0,3.24,288,1
12/12/2024 19:00,1.5,6.2,485,95.1,10.4,0,3.24,277,1
12/12/2024 20:00,1.4,6.2,486,96.6,10.4,0,3.24,276,1
12/12/2024 21:00,1.5,6.3,485,97,10.3,0,3.24,275,0.5
12/12/2024 22:00,1.5,6.3,474,95.1,10,0,0.54,233,0.5
12/12/2024 23:00,1.5,6.3,474,95.4,10,0,0.54,300,2.1
12/13/2024 0:00,1.5,6.3,475,94.8,10,0,0.54,296,2.1
12/13/2024 1:00,1.5,6.3,476,94.8,10,0,0.54,322,2.1
12/13/2024 2:00,1.5,6.3,476,94.1,10,0,0.54,232,1.5
12/13/2024 3:00,1.5,6.3,477,94.1,10,0,0.62,223,1
12/13/2024 4:00,1.5,6.3,470,99.2,9.6,0,2.44,278,0
12/13/2024 5:00,1.5,6.3,469,97.6,9.6,0,2.44,292,0
12/13/2024 6:00,1.5,6.3,468,96.5,9.6,0,2.44,287,0
12/13/2024 7:00,1.5,6.3,467,95.8,9.6,0,2.44,272,0
12/13/2024 8:00,1.5,6.3,466,95.2,9.6,0,2.44,288,0
12/13/2024 9:00,1.5,6.3,461,89.6,9.5,0,1.44,272,1
12/13/2024 10:00,1.4,5.7,462,91.1,9.4,0,1.44,274,2.1
12/13/2024 11:00,1.5,5.7,461,91.4,9.4,0,1.44,286,1.5
12/13/2024 12:00,0.8,6.1,460,91.9,9.4,0,1.44,291,0.5
12/13/2024 13:00,0.8,6.1,459,91.9,9.4,0,1.44,277,1
12/13/2024 14:00,0.8,6.1,456,95.9,9.3,0,-0.01,302,1.5
12/13/2024 15:00,0.9,6,455,95.2,9.4,0,-0.01,293,1.5
12/13/2024 16:00,0.9,6,454,94.9,9.4,0,-0.01,286,1.5
12/13/2024 17:00,0.9,6,452,94.9,9.3,0,0,290,1.5
12/13/2024 18:00,0.9,6,451,94.9,9.3,0,0,304,1.5
12/13/2024 19:00,0.9,6,451,95.9,9.3,0,0,298,1
12/13/2024 20:00,0.9,6,451,98.3,9.1,0,1.54,256,1
12/13/2024 21:00,0.9,6.1,451,99.9,9,0,1.56,244,1
12/13/2024 22:00,0.9,6.1,450,98.8,9.1,0,1.56,253,1
12/13/2024 23:00,0.9,6.1,450,98.3,9.1,0,1.56,241,0.5
12/14/2024 0:00,0.9,6.1,450,97.5,9.1,0,1.56,244,1
12/14/2024 1:00,0.9,6.1,451,97.7,9.1,0,1.56,250,1.5
12/14/2024 2:00,0.9,6.1,449,96.7,9,0,-0.87,37,1
12/14/2024 3:00,0.9,6.1,450,96.2,9,0,-0.87,314,2.1
12/14/2024 4:00,0.9,6.1,450,96.3,9,0,-0.87,301,1.5
12/14/2024 5:00,0.9,6.1,451,97.6,9,0,-0.87,296,1.5
12/14/2024 6:00,0.9,6.2,453,97.6,9,0,-0.45,292,1.5
12/14/2024 7:00,0.9,6.2,450,96.5,9,5,-0.55,294,0.5
12/14/2024 8:00,0.9,6.2,450,97.4,9,5,-0.55,292,0.5
12/14/2024 9:00,0.9,6.2,450,96.5,9,5,-0.55,289,0.5
12/14/2024 10:00,1.2,5.8,451,96.2,9,5,-0.37,281,0.5
12/14/2024 11:00,1.2,5.8,452,96,9.1,16,-0.37,282,1
12/14/2024 12:00,0.9,6,450,95.5,9.1,16,-0.37,286,1
12/14/2024 13:00,0.9,6,452,91.5,12.7,41,-0.53,318,1
12/14/2024 14:00,0.9,6.1,450,93.9,12.7,43,-0.53,310,0.5
12/14/2024 15:00,0.9,6.1,450,94,12.7,44,-0.53,312,0
12/14/2024 16:00,0.9,6.1,449,93.8,12.8,42,-0.53,311,0
12/14/2024 17:00,0.9,6.1,449,93.9,12.8,45,-0.53,317,0.5
12/14/2024 18:00,0.9,6.2,423,93.1,15.9,180,-0.43,360,2.1
12/14/2024 19:00,0.9,6.2,422,95,15.9,172,-0.43,22,2.1
12/14/2024 20:00,0.9,6.2,422,96.8,15.9,166,-0.43,360,2.1
12/14/2024 21:00,0.9,6.2,421,96.9,15.9,165,-0.43,360,0.5
12/14/2024 22:00,0.9,6.2,420,96.8,15.9,166,-0.43,360,1
12/14/2024 23:00,0.9,6.2,420,96.3,16,166,-0.43,308,1.5
12/15/2024 0:00,0.9,6.2,407,98.3,18.9,285,1.28,301,1.5
12/15/2024 1:00,0.9,6.2,408,96.3,18.9,291,1.28,284,1
12/15/2024 2:00,0.9,6.2,409,96.4,18.9,291,1.28,313,1.5
12/15/2024 3:00,0.9,6.2,409,96.7,18.9,295,1.94,298,2.1
12/15/2024 4:00,0.9,6.2,409,96.4,18.9,300,1.94,298,1
12/15/2024 5:00,0.9,6.2,409,96.1,19,312,1.94,293,1.5
12/15/2024 6:00,0.9,6.2,399,96.1,21.5,369,2.3,360,1.5
12/15/2024 7:00,0.9,6.2,399,96.6,21.5,371,2.3,360,2.1
12/15/2024 8:00,0.9,6.2,399,96.5,21.6,372,1.9,360,1.5
12/15/2024 9:00,0.9,6.3,399,96.5,21.6,372,1.9,360,1
12/15/2024 10:00,1.3,5.8,399,95.6,21.6,376,1.9,124,1.5
12/15/2024 11:00,1.3,5.8,398,94.7,21.6,375,1.9,360,1
12/15/2024 12:00,1.3,5.8,410,93.9,20.7,351,3.9,288,1.5
12/15/2024 13:00,1,6.1,409,95.5,20.7,349,3.9,287,2.6
12/15/2024 14:00,0.9,6.1,410,96,20.7,350,3.9,319,1
12/15/2024 15:00,1,6.1,410,96.2,20.7,350,3.9,288,2.1
12/15/2024 16:00,1,6.1,411,96.2,20.7,351,3.9,289,3.1
12/15/2024 17:00,1,6.1,410,98.1,20.7,353,3.08,291,1
12/15/2024 18:00,1,6.1,411,95,20.7,271,4.36,279,3.6
12/15/2024 19:00,1,6.2,410,95.8,20.6,272,4.36,303,2.1
12/15/2024 20:00,1,6.2,410,97.5,20.6,272,4.36,308,2.1
12/15/2024 21:00,1,6.2,412,99.3,20.6,272,4.28,328,2.6
12/15/2024 22:00,1,6.2,413,99.9,20.6,275,4.28,326,1.5
12/15/2024 23:00,1,6.3,412,98.7,20.6,274,4.28,339,1.5
12/16/2024 0:00,1,6.3,410,97.9,19.8,155,3.66,266,2.6
12/16/2024 1:00,1,6.3,411,98.8,19.8,153,3.96,227,1.5
12/16/2024 2:00,1,6.3,410,98.7,19.8,154,3.96,270,1
12/16/2024 3:00,1,6.3,409,98.7,19.8,154,3.96,293,2.1
12/16/2024 4:00,1,6.2,408,98,19.8,156,3.96,288,2.1
12/16/2024 5:00,1,6.3,408,98.2,19.8,156,3.96,285,1.5
12/16/2024 6:00,1,6.3,411,99.9,19.5,22,4.18,302,1
12/16/2024 7:00,1,6.3,410,99.9,19.5,26,4.18,245,1
12/16/2024 8:00,1,6.3,410,99.9,19.4,27,4.18,240,1
12/16/2024 9:00,1,6.3,410,99.9,19.4,27,4.6,253,1.5
12/16/2024 10:00,1.5,5.7,410,99.8,19.4,26,4.6,263,1.5
12/16/2024 11:00,1.5,5.7,418,99.8,16.8,0,3.5,270,0.5
12/16/2024 12:00,0.4,6.4,418,99.9,16.8,0,3.5,263,1
12/16/2024 13:00,0.4,6.3,418,99.4,16.8,0,3.04,268,1
12/16/2024 14:00,0.4,6.3,419,99.2,16.8,0,3.04,266,1
12/16/2024 15:00,0.4,6.3,419,98.5,16.7,0,3.04,265,0.5
12/16/2024 16:00,0.4,6.3,420,99,16.7,0,3.04,266,1
12/16/2024 17:00,0.4,6.3,426,99.9,12.5,0,1.78,308,0
12/16/2024 18:00,0.4,6.3,426,99.8,12.4,0,1.78,309,0
12/16/2024 19:00,0.4,6.3,425,96.9,12.4,0,1.78,309,0
12/16/2024 20:00,0.4,6.3,424,96.7,12.4,0,1.78,308,0
12/16/2024 21:00,0.4,6.3,423,95.4,12.5,0,1.78,310,0
12/16/2024 22:00,0.4,6.3,423,93.9,12.5,0,1.94,311,0
12/16/2024 23:00,0.4,6.3,431,96.5,10.7,0,1.76,209,1
12/17/2024 0:00,0.4,6.3,431,96.5,10.7,0,1.76,209,0
12/17/2024 1:00,0.4,6.3,432,95.9,10.7,0,1.76,205,0.5
12/17/2024 2:00,0.4,6.3,432,95.7,10.7,0,1.26,201,0.5
12/17/2024 3:00,0.4,6.3,432,95.4,10.7,0,1.26,200,0.5
12/17/2024 4:00,0.4,6.3,432,95.9,10.7,0,1.26,212,0.5
12/17/2024 5:00,0.4,6.3,441,95.1,10.5,0,1.62,78,0
12/17/2024 6:00,0.4,6.3,441,94.4,10.4,0,1.06,80,0
12/17/2024 7:00,0.4,6.3,440,94.8,10.4,0,1.06,89,0
12/17/2024 8:00,0.4,6.4,440,94.7,10.5,0,1.06,82,0
12/17/2024 9:00,0.4,6.4,441,93.3,10.4,0,1.06,92,0
12/17/2024 10:00,1,5.8,442,94,10.4,0,1.06,78,0
12/17/2024 11:00,1,5.7,453,94.1,10.1,0,0.8,83,0
12/17/2024 12:00,0.9,5.9,452,93.8,10.1,0,0.8,80,0
12/17/2024 13:00,1.7,3.8,452,94,10.2,0,0.8,86,0
12/17/2024 14:00,1.6,4.4,452,92.4,10.3,0,0.8,85,0
12/17/2024 15:00,1.1,5.9,451,92,10.3,0,0.8,80,0
12/17/2024 16:00,1.1,5.9,450,93.3,10.4,0,0.48,82,0
12/17/2024 17:00,1.1,5.9,456,99.9,10.1,0,0,85,0
12/17/2024 18:00,1.1,6,455,99.7,10.2,0,0,88,0
